0x009fc90bfa74825c912f54925ac434c214973f80,89,0
0x6b5c3d423e7ccd2a45bfd9996e1353e3d4313319,92,1
0x546a0cb802377153b4feae052a5ed14c98b3cc9c,92,1
0x918530080942eeb46bb1271117f1843cd4a7d97d,92,1
0x918530080942eeb46bb1271117f1843cd4a7d97d,90,1
0xa7dfb2c03fb467bf57f8ad6bb5addd403c4a7ca8,89,0
0x918530080942eeb46bb1271117f1843cd4a7d97d,89,0
0xda248cc10b477c1144219183ec87b0621dac37b3,92,0
0x46cf6d6948680266b407c747fd65b278a7a5cfa6,89,0
0x46cf6d6948680266b407c747fd65b278a7a5cfa6,90,1
0x46cf6d6948680266b407c747fd65b278a7a5cfa6,92,1
0xac9e6fa8ad5214f365e99ee96227598ea1e4b20c,92,1
0xa326e7236d4c227501c2279422573242661235f3,92,1
0xe175a11f7af6ced6930d74244cfd4cf7b443a855,89,1
0xe4cb3d54c6224b05183f02dd17bf93a041620691,90,1
0xdb77c335c1d40bd40d92a12823c883ac73d2886c,92,1
0xc192a7e44e56bc9855206511050e4fa6be0b454b,90,1
0xc192a7e44e56bc9855206511050e4fa6be0b454b,89,0
0x1aba5d1c1326fd704090bb01b1c12f70ab3a0252,92,1
0x87a84fa0a3f9be3feccbe4117ff980f3ac0f09c9,92,1
0x0e7af95de26bf10e6b9f00d846c22757aa582b9c,92,1
0x23a5efe19aa966388e132077d733672cf5798c03,90,1
0xc19ffcae411ad4ecf60b2c5c3a26047eea1a9805,92,1
0x23a5efe19aa966388e132077d733672cf5798c03,92,1
0x4ada1b9d9fe28abd9585f58cfeed2169a39e1c6b,92,1
0x10c9fd785d6ae23d90bf70358cb3e6f3e8c3759c,92,1
0x10c9fd785d6ae23d90bf70358cb3e6f3e8c3759c,90,1
0x22caf1d1a290915b2aa34f3145e208a633d5d93b,92,1
0x22caf1d1a290915b2aa34f3145e208a633d5d93b,90,1
0x22caf1d1a290915b2aa34f3145e208a633d5d93b,89,0
0x32660025e6e2071de1b94e99d583648af53bea6d,89,1
0x1960733e0087b50fdfb656ea572deffc2ff69dc2,92,1
0xe4645886127675aef1fc20cf41745a5966ec6854,90,1
0xe4645886127675aef1fc20cf41745a5966ec6854,89,1
0xe4645886127675aef1fc20cf41745a5966ec6854,92,1
0x6ef2376fa6e12dabb3a3ed0fb44e4ff29847af68,92,1
0x9074485a2b1d4060b2ca3d808fd82e4629202ee3,90,1
0xdba156f03de89a937f18da093b6c5ea170b75d3b,92,1
0x52dd13e620a35e7188413b67e12534bcef71764d,89,1
0x3ead00d7e1b95c5e99f287f04c72f62f2cb67c80,92,1
0xc663ac45e45bf2d4e161e895aeb1bafd84d7920d,92,1
0x6c2e73d510d9df0b154bb8a0abca71d2ceb27883,92,1
0x15fccc7889212b603413464bf5e61957b07cc242,89,0
0x9dda9bc0e3769c94c75fd31a0ec936bdc0a7be04,89,1
0x15fccc7889212b603413464bf5e61957b07cc242,90,1
0xf0d6999725115e3ead3d927eb3329d63afaec09b,90,1
0x9dda9bc0e3769c94c75fd31a0ec936bdc0a7be04,92,1
0xf0d6999725115e3ead3d927eb3329d63afaec09b,92,1
0x9dda9bc0e3769c94c75fd31a0ec936bdc0a7be04,90,1
0x3a0cca1a832644b60730e5d4c27947c5de609d62,90,1
0x3a0cca1a832644b60730e5d4c27947c5de609d62,89,0
0xc8e68d674df0eab152926c4f0ee7d0ac0745c715,89,1
0x5e9b423c21236ee2e0c3f36c014aa0f3fc64fcd1,90,1
0x152676c60b6e1c4e70e197444217ab9dc0737a1b,89,1
0x152676c60b6e1c4e70e197444217ab9dc0737a1b,90,1
0x5e9b423c21236ee2e0c3f36c014aa0f3fc64fcd1,89,0
0x88b74128df7cb82eb7c2167e89946f83ffc907e9,89,1
0x5ea7ea516720a8f59c9d245e2e98bca0b6df7441,90,1
0x5ea7ea516720a8f59c9d245e2e98bca0b6df7441,89,1
0xd609aa9543381a9599dd86fabb8573bb641d5812,89,0
0xf0d6999725115e3ead3d927eb3329d63afaec09b,89,1
0x546a0cb802377153b4feae052a5ed14c98b3cc9c,90,1
0x96942e59d8f8b5b92c257bc9c8e6c36b73ebb50d,90,1
0x3ead00d7e1b95c5e99f287f04c72f62f2cb67c80,89,0
0x3ead00d7e1b95c5e99f287f04c72f62f2cb67c80,90,1
0xf3713b90cf982ba3f006437b29c7aded7c3f123a,90,1
0xfb05be5bb0f8275c1f4403f9525c46dd817ae0ce,90,1
0xfb05be5bb0f8275c1f4403f9525c46dd817ae0ce,89,0
0xf3713b90cf982ba3f006437b29c7aded7c3f123a,89,1
0x3a2d016124df975850b84a6a970ecd5725bf793d,89,0
0x3a2d016124df975850b84a6a970ecd5725bf793d,90,1
0xe63716032ccfadaf97c4e046486bff992ed223ff,89,0
0xe63716032ccfadaf97c4e046486bff992ed223ff,90,1
0x793acdce9db7bc3269513652923d543b4818e817,89,0
0x793acdce9db7bc3269513652923d543b4818e817,90,1
0x96ada25518aaac06c412143a57cca5c5af17ec0d,89,0
0x1d2026dc4ce6a25a596542829fed4b1489aa3d2d,90,1
0x1d2026dc4ce6a25a596542829fed4b1489aa3d2d,89,1
0xdacaa8eab8cfc102d2d8fb6420e205a8c85cb3aa,89,1
0xe7faf1586bf46b1448f40d0de90c7ebbed8677aa,90,1
0x6c11c151adc437db6b95968997ab8caa0d7188d0,90,1
0xac9e6fa8ad5214f365e99ee96227598ea1e4b20c,89,1
0xac9e6fa8ad5214f365e99ee96227598ea1e4b20c,90,1
0xc663ac45e45bf2d4e161e895aeb1bafd84d7920d,90,1
0xc663ac45e45bf2d4e161e895aeb1bafd84d7920d,89,1
0xa018feb6840781436e5440de92f91659bce036b6,89,1
0xc67edd8a075a2a96682be1a9f3f5865c24f8a70a,90,1
0xd1bda2c21d73ee31a0d3fdcd64b0d7c4bce6d021,89,1
0xc67edd8a075a2a96682be1a9f3f5865c24f8a70a,89,0
0x53deea1808b6d2b8681241e3857b6c6ed1e7e103,89,1
0xda248cc10b477c1144219183ec87b0621dac37b3,90,1
0x83d48e3a94fb337aca66403ba93b7d141f98b66e,90,1
0xda248cc10b477c1144219183ec87b0621dac37b3,89,1
0xdb77c335c1d40bd40d92a12823c883ac73d2886c,90,1
0xdb77c335c1d40bd40d92a12823c883ac73d2886c,89,1
0x25133211d5569350d9ce80288965b3a7a74b132b,90,1
0xe2058dd3569334200eea9552a16a5a91de9de52e,90,1
0x83d48e3a94fb337aca66403ba93b7d141f98b66e,89,0
0xe2058dd3569334200eea9552a16a5a91de9de52e,89,1
0x87b2a7559d85f4653f13e6546a14189cd5455d45,90,1
0x87b2a7559d85f4653f13e6546a14189cd5455d45,89,0
0x0e7af95de26bf10e6b9f00d846c22757aa582b9c,90,1
0x0e7af95de26bf10e6b9f00d846c22757aa582b9c,89,1
0x4fa8e964b1f255e2833ba75b5588955f26d7e63f,89,1
0x4fa8e964b1f255e2833ba75b5588955f26d7e63f,90,1
0xd9caebefc0056d0f7e7c3271dfd7a2ec745273c5,90,1
0xd9caebefc0056d0f7e7c3271dfd7a2ec745273c5,89,1
0xb1f9a358003ae5145805e936db3af3c22368e324,90,1
0xb1f9a358003ae5145805e936db3af3c22368e324,89,1
0x4ada1b9d9fe28abd9585f58cfeed2169a39e1c6b,90,1
0x4ada1b9d9fe28abd9585f58cfeed2169a39e1c6b,89,1
0x79bf225fbfd40f78b1878a6d1eec1bb03df92aeb,89,1
0x79bf225fbfd40f78b1878a6d1eec1bb03df92aeb,90,1
0x6c2e73d510d9df0b154bb8a0abca71d2ceb27883,90,1
0x6c2e73d510d9df0b154bb8a0abca71d2ceb27883,89,1
0x3d2850241fa75bea4c3d42af2976799c3dd505cf,89,1
0x4f38f2da7720f1077a45b80e88c0a78c0144c136,90,1
0x4f38f2da7720f1077a45b80e88c0a78c0144c136,89,1
0xf88235915cb31c68e60fb8481fcdc561c83d30c4,90,1
0xf88235915cb31c68e60fb8481fcdc561c83d30c4,89,1
0x025d06a45301b7f63c2198093c3b4fa16d267428,90,1
0x9c7b84be5d69bb41a718a4af921e44730a277f90,89,1
0x9c7b84be5d69bb41a718a4af921e44730a277f90,90,1
0xfe1bcd4fae7d1f04a744aa51d2cf4efd5277762f,90,1
0xc19ffcae411ad4ecf60b2c5c3a26047eea1a9805,90,1
0xc19ffcae411ad4ecf60b2c5c3a26047eea1a9805,89,1
0x138dd537d56f2f2761a6fc0a2a0ace67d55480fe,89,1
0x138dd537d56f2f2761a6fc0a2a0ace67d55480fe,90,1
0xc75812928da1923da4f63bd9830e6b3c29678912,89,1
0x9dda9bc0e3769c94c75fd31a0ec936bdc0a7be04,88,1
0x144aad1020cbbfd2441443721057e1ec0577a639,88,1
0x83d48e3a94fb337aca66403ba93b7d141f98b66e,88,1
0x87b2a7559d85f4653f13e6546a14189cd5455d45,88,1
0x57a0575339b2a3559ee840853bd932050aad9266,88,1
0x4a9fa34da6d2378c8f3b9f6b83532b169beaedfc,88,1
0x8d38c81b7be9dbe7440d66b92d4ef529806baae7,88,1
0x5b93ff82faaf241c15997ea3975419dddd8362c5,88,1
0x0a4b2413fc8f172633d8b146d0f3423049d84528,88,1
0x3ae1f3d1b5546d62035a2c5112e854f292acf2fa,88,1
0xcfa69328a74c0eac388b889c21eb3ddd9d41a025,88,1
0x4ada1b9d9fe28abd9585f58cfeed2169a39e1c6b,88,1
0xdb77c335c1d40bd40d92a12823c883ac73d2886c,88,1
0x152676c60b6e1c4e70e197444217ab9dc0737a1b,88,1
0x32660025e6e2071de1b94e99d583648af53bea6d,88,1
0xe63716032ccfadaf97c4e046486bff992ed223ff,88,1
0x10c9fd785d6ae23d90bf70358cb3e6f3e8c3759c,88,1
0x23e1b127fd62a4dbe64cc30bb30fffbfd71bcfc6,86,0
0x10063059b4e8f716b8a6d293dfeb3ce2c5324f04,88,1
0xf3713b90cf982ba3f006437b29c7aded7c3f123a,88,1
0x918530080942eeb46bb1271117f1843cd4a7d97d,88,1
0x546a0cb802377153b4feae052a5ed14c98b3cc9c,88,1
0xda248cc10b477c1144219183ec87b0621dac37b3,88,1
0xc67edd8a075a2a96682be1a9f3f5865c24f8a70a,88,1
0x8e63e4376dde62cb82f5a91c4bce4156457dedb1,88,1
0xba30963f47a2d33476e922faa55bec570c433dd0,88,1
0x15fccc7889212b603413464bf5e61957b07cc242,88,1
0x1ec594a869dc67d78fabc33963d3c6a0ab017dd6,88,1
0xdecd504c466d891b7833de68838f0e2730e23a17,88,1
0x8d0ca6267129287912af5c2f524f1087f95c1e93,88,1
0x9a55ae98dc059b88458dfdb0014857bcc4178e22,88,1
0x79bf225fbfd40f78b1878a6d1eec1bb03df92aeb,88,1
0xfc372be9fe5fe08d9cab83e942141cb7aef7a19d,88,1
0x22caf1d1a290915b2aa34f3145e208a633d5d93b,88,1
0xac9e6fa8ad5214f365e99ee96227598ea1e4b20c,88,1
0x6c2e73d510d9df0b154bb8a0abca71d2ceb27883,88,1
0x6c11c151adc437db6b95968997ab8caa0d7188d0,88,1
0xf88235915cb31c68e60fb8481fcdc561c83d30c4,88,1
0x4f38f2da7720f1077a45b80e88c0a78c0144c136,88,1
0x5e9b423c21236ee2e0c3f36c014aa0f3fc64fcd1,88,1
0x793acdce9db7bc3269513652923d543b4818e817,88,1
0x42c029e3536a8b83b0a5c1b3c2d611e1c03320cc,88,1
0xaecaea22cd213f0df786af9f8b7d2f651af84d3c,88,1
0x4fa8e964b1f255e2833ba75b5588955f26d7e63f,88,0
0x9c7b84be5d69bb41a718a4af921e44730a277f90,88,1
0x87b2a7559d85f4653f13e6546a14189cd5455d45,87,1
0x8d38c81b7be9dbe7440d66b92d4ef529806baae7,87,1
0x10c9fd785d6ae23d90bf70358cb3e6f3e8c3759c,87,1
0x793acdce9db7bc3269513652923d543b4818e817,85,1
0x10c9fd785d6ae23d90bf70358cb3e6f3e8c3759c,86,0
0x10c9fd785d6ae23d90bf70358cb3e6f3e8c3759c,85,1
0xf3713b90cf982ba3f006437b29c7aded7c3f123a,85,1
0xe63716032ccfadaf97c4e046486bff992ed223ff,85,1
0x9a55ae98dc059b88458dfdb0014857bcc4178e22,85,1
0x5b93ff82faaf241c15997ea3975419dddd8362c5,85,1
0x0a4b2413fc8f172633d8b146d0f3423049d84528,85,1
0x10063059b4e8f716b8a6d293dfeb3ce2c5324f04,85,1
0x30ad57a20f7af14f542d0d253228e2228aaff1cc,85,1
0x8d38c81b7be9dbe7440d66b92d4ef529806baae7,86,0
0x8d38c81b7be9dbe7440d66b92d4ef529806baae7,85,1
0x87b2a7559d85f4653f13e6546a14189cd5455d45,85,1
0xb1f9a358003ae5145805e936db3af3c22368e324,85,1
0x79bf225fbfd40f78b1878a6d1eec1bb03df92aeb,85,1
0x546a0cb802377153b4feae052a5ed14c98b3cc9c,85,1
0xdaedc492ad4eb1d20eb8fc1a6596004ad0046d25,85,1
0xd9caebefc0056d0f7e7c3271dfd7a2ec745273c5,85,1
0xda248cc10b477c1144219183ec87b0621dac37b3,85,1
0x918530080942eeb46bb1271117f1843cd4a7d97d,85,1
0xc8fc213ecb824d0b3083449156864b905d1a818c,85,1
0x15fccc7889212b603413464bf5e61957b07cc242,85,1
0x3ead00d7e1b95c5e99f287f04c72f62f2cb67c80,85,1
0x1d2026dc4ce6a25a596542829fed4b1489aa3d2d,85,1
0x5e9b423c21236ee2e0c3f36c014aa0f3fc64fcd1,85,1
0x9c7b84be5d69bb41a718a4af921e44730a277f90,85,1
0x9dda9bc0e3769c94c75fd31a0ec936bdc0a7be04,85,1
0x6c2e73d510d9df0b154bb8a0abca71d2ceb27883,85,1
0xc67edd8a075a2a96682be1a9f3f5865c24f8a70a,85,1
0x4ada1b9d9fe28abd9585f58cfeed2169a39e1c6b,85,1
0x6c11c151adc437db6b95968997ab8caa0d7188d0,85,1
0xf88235915cb31c68e60fb8481fcdc561c83d30c4,85,1
0x5270188a90dc748984bcfd4230cf9668de9d7673,85,1
0x4fa8e964b1f255e2833ba75b5588955f26d7e63f,85,1
0x1a8ded7907cbcf0faa5487ec8fe21797d83865d6,85,1
0x4f38f2da7720f1077a45b80e88c0a78c0144c136,85,1
0xac9e6fa8ad5214f365e99ee96227598ea1e4b20c,85,1
0x87b2a7559d85f4653f13e6546a14189cd5455d45,84,1
0x23e1b127fd62a4dbe64cc30bb30fffbfd71bcfc6,84,1
0x8a9bcdc68d19e111663d6c986caf1da1eda1c304,83,1
0x10c9fd785d6ae23d90bf70358cb3e6f3e8c3759c,83,1
0x10c9fd785d6ae23d90bf70358cb3e6f3e8c3759c,84,1
0xf3713b90cf982ba3f006437b29c7aded7c3f123a,83,1
0xfd1d4f22ffc23b95155e3522e7d214412ad38c50,83,1
0x30ad57a20f7af14f542d0d253228e2228aaff1cc,83,1
0x87b2a7559d85f4653f13e6546a14189cd5455d45,83,1
0x4f6976bee5233fa69375ef2ed3bc718492656af2,83,1
0x92e74e50edce4573d181c03ca889f72640cd3a94,83,1
0x5e9b423c21236ee2e0c3f36c014aa0f3fc64fcd1,83,1
0x1194f71d84ed08ec50b018300e2e2036975a6c4c,83,1
0x72c2a715461012bd20b6307385ad258b893611f7,83,1
0x977ecdbc4500c4fc28ea839ca3c7c9ea4f67f15c,83,1
0x152e59fc713ddc6885eaee29701da6552807435c,83,1
0x9c7b84be5d69bb41a718a4af921e44730a277f90,83,1
0xf602c97a012860659ff376b313f7ca5b7b613459,83,1
0xd7855ba8a53951b064da7de0d07dae0eed248547,83,1
0x9b4c75ce8d7006620df39e8757ade75d6434a6fe,83,1
0x8d38c81b7be9dbe7440d66b92d4ef529806baae7,83,1
0x1ca4c34b18ecf1df4ba7e2ae0ec1fc5960c349d9,83,1
0x4f8c86545de34c16acdc887be3e0117929258361,83,1
0x66827bcd635f2bb1779d68c46aeb16541bca6ba8,83,1
0xe63716032ccfadaf97c4e046486bff992ed223ff,83,1
0x6f21547e4d0265f7c0428d388a22ca7c54a6beab,83,1
0x8e63e4376dde62cb82f5a91c4bce4156457dedb1,83,1
0xa9a4fbb7da516cd9902ec69f759910fd2a68df99,83,1
0x90d8697f53ffac798c947f678deed22fee760f0d,83,1
0x07a009e9e98649bff954cf3032ceb3e21e020f49,83,1
0x94e99f6153b5f3c3c33da91fe4ec8ed380de7801,83,1
0xea0aea5dc9e22bba0ba20db9c8ae3f3140d6f75c,83,1
0x4f1b4a2d5cf60240df3035688db8cceb97170301,83,1
0x0bf7a246a921c2d9891bf7dbc834dc80ba0551a4,83,1
0x49bceea13ddd646ac61ddaa8b758c816c46b71dc,83,1
0x9a55ae98dc059b88458dfdb0014857bcc4178e22,83,1
0xfb05be5bb0f8275c1f4403f9525c46dd817ae0ce,83,1
0x18972e452233bbadc2de3da1c5dbcbd437aa32bc,83,1
0x54ee0b610238e5535d30657269cfb4747e7ad359,83,1
0x8e1fd9d5eac794555594b9b9f700bc37da6aeab1,83,1
0xc67edd8a075a2a96682be1a9f3f5865c24f8a70a,83,1
0x79bf225fbfd40f78b1878a6d1eec1bb03df92aeb,83,1
0x2d085dfbfcac172119ac11b40a8c1da8d0589380,83,1
0x5af7c307c716932b74577d6f9599fe871c388a91,83,1
0x9dda9bc0e3769c94c75fd31a0ec936bdc0a7be04,83,1
0x0a4b2413fc8f172633d8b146d0f3423049d84528,83,1
0x3839acf1ee7699d1f46b1be840d8ad8317fdf757,83,1
0x5b93ff82faaf241c15997ea3975419dddd8362c5,83,1
0x6c2e73d510d9df0b154bb8a0abca71d2ceb27883,83,1
0xf8b316e1dcbd6427f3c5717d88ce7867f05fc82c,83,1
0x4f50d47d20380172746527bbeaa274940c38efac,83,0
0xdaedc492ad4eb1d20eb8fc1a6596004ad0046d25,83,1
0xaff5ccb996125dee3c12fbe4910b418c138646d0,83,1
0xac9e6fa8ad5214f365e99ee96227598ea1e4b20c,83,1
0x6c11c151adc437db6b95968997ab8caa0d7188d0,83,1
0x42c029e3536a8b83b0a5c1b3c2d611e1c03320cc,83,1
0x546a0cb802377153b4feae052a5ed14c98b3cc9c,83,1
0xa65e7063f9f527ce14cde8836cf038067117d224,83,1
0x3a0cca1a832644b60730e5d4c27947c5de609d62,83,1
0x144aad1020cbbfd2441443721057e1ec0577a639,83,1
0x87b2a7559d85f4653f13e6546a14189cd5455d45,82,1
0x87b2a7559d85f4653f13e6546a14189cd5455d45,81,1
0x15fccc7889212b603413464bf5e61957b07cc242,83,1
0x3ead00d7e1b95c5e99f287f04c72f62f2cb67c80,83,1
0xd609aa9543381a9599dd86fabb8573bb641d5812,83,1
0x0baf7b79f9174c0840aa93a93a2c2a81044a09a2,83,1
0xa7dfb2c03fb467bf57f8ad6bb5addd403c4a7ca8,83,1
0x19dd472e5308d0b352094937608b0ae4c42b9224,83,1
0x8d38c81b7be9dbe7440d66b92d4ef529806baae7,82,1
0x8d38c81b7be9dbe7440d66b92d4ef529806baae7,81,1
0x896b94f4f27f12369698c302e2049cae86936bbb,83,1
0x98968fabf4699c133c4696dd8b8973f89e97351c,83,1
0x8a8cae329538519248a6324309e6ce00cd77f93a,83,1
0xc75812928da1923da4f63bd9830e6b3c29678912,83,1
0x4ada1b9d9fe28abd9585f58cfeed2169a39e1c6b,83,1
0x2a1049062c6cfd69bd38fbaf3b0559df1dbbc92c,83,1
0x0b4909aad28b094450d0673bb1ba1ad834884884,83,1
0xb38bfd4cea0e978ccfe476c7c10abe35e6e12242,83,1
0xdf21ae5e39d13490e8d5077315d79598612b556b,83,1
0x1d2026dc4ce6a25a596542829fed4b1489aa3d2d,83,1
0x60718c1430f8c770182cf79f5adbbee8d4d96dce,83,1
0x4a9fa34da6d2378c8f3b9f6b83532b169beaedfc,83,1
0xda248cc10b477c1144219183ec87b0621dac37b3,83,1
0xb1f9a358003ae5145805e936db3af3c22368e324,83,1
0x4f38f2da7720f1077a45b80e88c0a78c0144c136,83,1
0x92a0b2c089733bef43ac367d2ce7783526aea590,83,1
0x10c9fd785d6ae23d90bf70358cb3e6f3e8c3759c,82,1
0x10c9fd785d6ae23d90bf70358cb3e6f3e8c3759c,81,1
0x87b2a7559d85f4653f13e6546a14189cd5455d45,80,1
0x8d38c81b7be9dbe7440d66b92d4ef529806baae7,80,1
0x10c9fd785d6ae23d90bf70358cb3e6f3e8c3759c,80,1
0x87b2a7559d85f4653f13e6546a14189cd5455d45,79,1
0x87b2a7559d85f4653f13e6546a14189cd5455d45,78,1
0x87b2a7559d85f4653f13e6546a14189cd5455d45,77,1
0x10c9fd785d6ae23d90bf70358cb3e6f3e8c3759c,79,1
0x10c9fd785d6ae23d90bf70358cb3e6f3e8c3759c,78,1
0x10c9fd785d6ae23d90bf70358cb3e6f3e8c3759c,77,1
0x8d38c81b7be9dbe7440d66b92d4ef529806baae7,79,1
0x8d38c81b7be9dbe7440d66b92d4ef529806baae7,78,1
0x8d38c81b7be9dbe7440d66b92d4ef529806baae7,77,1
0x91715128a71c9c734cdc20e5edeeea02e72e428e,76,1
0x91715128a71c9c734cdc20e5edeeea02e72e428e,71,1
0x91715128a71c9c734cdc20e5edeeea02e72e428e,70,1
0x91715128a71c9c734cdc20e5edeeea02e72e428e,72,1
0x8d38c81b7be9dbe7440d66b92d4ef529806baae7,76,1
0x8d38c81b7be9dbe7440d66b92d4ef529806baae7,72,1
0x8d38c81b7be9dbe7440d66b92d4ef529806baae7,71,1
0x8d38c81b7be9dbe7440d66b92d4ef529806baae7,70,1
0xdb5b7477503ed92b803d9dcea82ea1e3fa091160,76,1
0xdb5b7477503ed92b803d9dcea82ea1e3fa091160,71,1
0xdb5b7477503ed92b803d9dcea82ea1e3fa091160,72,1
0x0960da039bb8151cacfef620476e8baf34bd9565,71,1
0x0960da039bb8151cacfef620476e8baf34bd9565,70,1
0x23e1b127fd62a4dbe64cc30bb30fffbfd71bcfc6,70,1
0x23e1b127fd62a4dbe64cc30bb30fffbfd71bcfc6,71,1
0x23e1b127fd62a4dbe64cc30bb30fffbfd71bcfc6,72,1
0x23e1b127fd62a4dbe64cc30bb30fffbfd71bcfc6,76,1
0x92e74e50edce4573d181c03ca889f72640cd3a94,76,1
0xe4cb3d54c6224b05183f02dd17bf93a041620691,76,1
0xe4cb3d54c6224b05183f02dd17bf93a041620691,72,1
0x4a9fa34da6d2378c8f3b9f6b83532b169beaedfc,76,1
0x87b2a7559d85f4653f13e6546a14189cd5455d45,71,1
0x87b2a7559d85f4653f13e6546a14189cd5455d45,70,1
0x87b2a7559d85f4653f13e6546a14189cd5455d45,76,1
0x87b2a7559d85f4653f13e6546a14189cd5455d45,72,1
0x8e7c83d8a6577bbfa48493c94e7784b5b164caf0,71,1
0x8e7c83d8a6577bbfa48493c94e7784b5b164caf0,76,1
0x8e7c83d8a6577bbfa48493c94e7784b5b164caf0,72,1
0x0baf7b79f9174c0840aa93a93a2c2a81044a09a2,76,1
0x0baf7b79f9174c0840aa93a93a2c2a81044a09a2,72,1
0x0baf7b79f9174c0840aa93a93a2c2a81044a09a2,71,1
0x1ca4c34b18ecf1df4ba7e2ae0ec1fc5960c349d9,76,1
0x1ca4c34b18ecf1df4ba7e2ae0ec1fc5960c349d9,72,1
0x1ca4c34b18ecf1df4ba7e2ae0ec1fc5960c349d9,71,1
0x1ca4c34b18ecf1df4ba7e2ae0ec1fc5960c349d9,70,1
0x0baf7b79f9174c0840aa93a93a2c2a81044a09a2,70,1
0x4a9fa34da6d2378c8f3b9f6b83532b169beaedfc,71,1
0x4a9fa34da6d2378c8f3b9f6b83532b169beaedfc,72,1
0x6c2e73d510d9df0b154bb8a0abca71d2ceb27883,70,1
0x6c2e73d510d9df0b154bb8a0abca71d2ceb27883,71,1
0x6c2e73d510d9df0b154bb8a0abca71d2ceb27883,72,1
0x6c2e73d510d9df0b154bb8a0abca71d2ceb27883,76,1
0x793acdce9db7bc3269513652923d543b4818e817,70,1
0x793acdce9db7bc3269513652923d543b4818e817,71,1
0x793acdce9db7bc3269513652923d543b4818e817,72,1
0x793acdce9db7bc3269513652923d543b4818e817,76,1
0x32a59b87352e980dd6ab1baf462696d28e63525d,76,1
0x8961ce440fe7a401fc1eda5e641e2020d12ba167,76,1
0xdf21ae5e39d13490e8d5077315d79598612b556b,76,1
0xb1f9a358003ae5145805e936db3af3c22368e324,76,1
0xb1f9a358003ae5145805e936db3af3c22368e324,72,1
0xb1f9a358003ae5145805e936db3af3c22368e324,71,1
0xb1f9a358003ae5145805e936db3af3c22368e324,70,1
0xaff5ccb996125dee3c12fbe4910b418c138646d0,70,1
0xaff5ccb996125dee3c12fbe4910b418c138646d0,71,1
0xaff5ccb996125dee3c12fbe4910b418c138646d0,72,1
0x17049bf08ccdd5f536166dc3f9338168a77c20a7,72,1
0x1ec594a869dc67d78fabc33963d3c6a0ab017dd6,72,1
0x1ec594a869dc67d78fabc33963d3c6a0ab017dd6,76,1
0x66827bcd635f2bb1779d68c46aeb16541bca6ba8,72,1
0x66827bcd635f2bb1779d68c46aeb16541bca6ba8,76,1
0xb2e97224f28556961e0d9055fca5cbb2b0393bb1,70,1
0xb2e97224f28556961e0d9055fca5cbb2b0393bb1,71,1
0xb2e97224f28556961e0d9055fca5cbb2b0393bb1,72,1
0xc9420c9349120ca88d6c349cdf4af038e2ca5027,76,1
0x5b93ff82faaf241c15997ea3975419dddd8362c5,76,1
0x5b93ff82faaf241c15997ea3975419dddd8362c5,72,1
0x5b93ff82faaf241c15997ea3975419dddd8362c5,71,1
0x5b93ff82faaf241c15997ea3975419dddd8362c5,70,1
0x5169a46cf0b99c0c1e8d078d3b9f9b6ed9a215ea,76,1
0x95f1872c2c63f54072bd42f68beee71e0d6f67d3,76,1
0x74e7b9eaa2e4a96a3510fa6a00cc35285d532636,71,1
0x74e7b9eaa2e4a96a3510fa6a00cc35285d532636,70,1
0x74e7b9eaa2e4a96a3510fa6a00cc35285d532636,72,1
0x5e9b423c21236ee2e0c3f36c014aa0f3fc64fcd1,76,1
0x5e9b423c21236ee2e0c3f36c014aa0f3fc64fcd1,71,1
0x5e9b423c21236ee2e0c3f36c014aa0f3fc64fcd1,70,1
0x5e9b423c21236ee2e0c3f36c014aa0f3fc64fcd1,72,1
0x5787dbef21a9e689f03b60b316cadea31425f361,76,1
0x5787dbef21a9e689f03b60b316cadea31425f361,72,1
0xa614869e9b3deec7c04383062479d9403fe6ba17,72,1
0x4a9fa34da6d2378c8f3b9f6b83532b169beaedfc,70,1
0xcbf5b0adf0f58cd1e24249d15ceb31e8624d1a94,70,1
0xcbf5b0adf0f58cd1e24249d15ceb31e8624d1a94,71,1
0xcbf5b0adf0f58cd1e24249d15ceb31e8624d1a94,72,1
0xcbf5b0adf0f58cd1e24249d15ceb31e8624d1a94,76,1
0xf8b316e1dcbd6427f3c5717d88ce7867f05fc82c,76,1
0x4f50d47d20380172746527bbeaa274940c38efac,71,1
0x4f50d47d20380172746527bbeaa274940c38efac,72,1
0xdb5b7477503ed92b803d9dcea82ea1e3fa091160,70,1
0x3ead00d7e1b95c5e99f287f04c72f62f2cb67c80,70,1
0x3ead00d7e1b95c5e99f287f04c72f62f2cb67c80,71,1
0x3ead00d7e1b95c5e99f287f04c72f62f2cb67c80,72,1
0x3ead00d7e1b95c5e99f287f04c72f62f2cb67c80,76,1
0x546a0cb802377153b4feae052a5ed14c98b3cc9c,70,1
0x4f38f2da7720f1077a45b80e88c0a78c0144c136,71,1
0x4f38f2da7720f1077a45b80e88c0a78c0144c136,72,1
0x4f38f2da7720f1077a45b80e88c0a78c0144c136,70,1
0x4f38f2da7720f1077a45b80e88c0a78c0144c136,76,1
0x4f50d47d20380172746527bbeaa274940c38efac,76,1
0x6f21547e4d0265f7c0428d388a22ca7c54a6beab,76,1
0x6f21547e4d0265f7c0428d388a22ca7c54a6beab,70,1
0x6f21547e4d0265f7c0428d388a22ca7c54a6beab,72,1
